FIPS,45.5_objective,Adj.Death_rate,low_death_rate,upper_death_rate,avg_deaths,recent_trend,recent_5_year_trend,lower_trend,upper_trend
27161,1.0,0.6328013586654484,0.6084541161279986,0.5860642759672527,0.11955366082814292,1.0,0.517829457364341,0.8731563421828908,0.13687782805429866
32003,1.0,0.6328013586654484,0.7012539100360542,0.49762613044574033,0.5249363282673134,0.6666666666666666,0.475968992248062,0.8525073746312684,0.0904977375565611
34033,1.0,0.6328013586654484,0.6604498840440101,0.5382536694293614,0.24061579979195102,0.6666666666666666,0.49302325581395345,0.8584070796460177,0.11085972850678735
53067,1.0,0.6328013586654484,0.6834337469203384,0.5142784856849232,0.35027045050840777,0.6666666666666666,0.4976744186046511,0.8687315634218289,0.11085972850678735
55125,1.0,0.6328013586654484,0.6394828226505866,0.5632460808275959,0.17905312761248038,1.0,0.5054263565891473,0.8628318584070795,0.12669683257918554
1003,1.0,0.6320051663156425,0.6818407793763115,0.5149856561422577,0.3401962472755019,0.6666666666666666,0.4914728682170542,0.8657817109144542,0.10294117647058824
6093,1.0,0.6320051663156425,0.6553237641737808,0.5428665095379026,0.22605680126323996,1.0,0.5069767441860464,0.8702064896755162,0.12217194570135748
6101,1.0,0.6320051663156425,0.6646654863004655,0.5322364749466824,0.25512004371894154,0.6666666666666666,0.48682170542635655,0.859882005899705,0.10180995475113123
31143,1.0,0.6320051663156425,0.5403687441446694,0.6558479424002555,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
37061,1.0,0.6320051663156425,0.6544621234240011,0.5422110679025831,0.22338951000035318,0.6666666666666666,0.48682170542635655,0.8539823008849557,0.10520361990950228
37147,1.0,0.6320051663156425,0.6721289265036294,0.5240571031900405,0.2911420128779012,0.6666666666666666,0.4883720930232558,0.8569321533923303,0.10520361990950228
39083,1.0,0.6320051663156425,0.656183305918437,0.5408966660026231,0.22605680126323996,1.0,0.5085271317829457,0.8746312684365781,0.11990950226244346
45075,1.0,0.6320051663156425,0.6663377250309552,0.5302086412470557,0.2659578621681675,1.0,0.5069767441860464,0.8746312684365781,0.11877828054298645
53011,1.0,0.6320051663156425,0.6889531711574706,0.5085715757532399,0.3891561620159464,0.6666666666666666,0.489922480620155,0.8657817109144542,0.10067873303167423
54079,1.0,0.6320051663156425,0.6535983733924366,0.543520783867822,0.22064258644735896,0.6666666666666666,0.4666666666666666,0.8289085545722713,0.09502262443438915
22041,1.0,0.6312073135009222,0.619103096743078,0.5754321048168651,0.13492516004864968,1.0,0.5023255813953488,0.859882005899705,0.12217194570135748
24013,1.0,0.6312073135009222,0.6762080668681754,0.5192003288211113,0.31296153581892705,0.6666666666666666,0.5038759689922481,0.8746312684365781,0.11425339366515838
25003,1.0,0.6312073135009222,0.6770182663325222,0.5192003288211113,0.31793653688691503,0.6666666666666666,0.4651162790697674,0.8008849557522123,0.11425339366515838
34001,1.0,0.6312073135009222,0.6850195550355156,0.510722069342535,0.36357410752733654,0.6666666666666666,0.4325581395348837,0.7949852507374631,0.07126696832579187
48175,1.0,0.6312073135009222,0.5543907897285081,0.6380921407820961,0.04700367365075955,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
48221,1.0,0.6312073135009222,0.6596006857720311,0.5362588684785512,0.24283313854221578,0.6666666666666666,0.4728682170542635,0.8421828908554572,0.09389140271493214
12051,1.0,0.630407793280988,0.631287420924239,0.5607596081266701,0.1648689365489514,0.6666666666666666,0.48682170542635655,0.8451327433628318,0.11199095022624436
17013,1.0,0.630407793280988,0.5169605376072244,0.6676921319567815,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
21211,1.0,0.630407793280988,0.6385815661920198,0.5544687876480665,0.1833336717578783,0.6666666666666666,0.48372093023255813,0.8407079646017699,0.11199095022624436
24005,1.0,0.630407793280988,0.6951571413015412,0.4991045024172227,0.46525099109258244,0.6666666666666666,0.4697674418604651,0.8333333333333333,0.09615384615384617
48423,1.0,0.630407793280988,0.6802405874649726,0.5135699513492948,0.3378861232945494,1.0,0.3534883720930232,0.5781710914454277,0.1402714932126697
5015,1.0,0.6296065986719361,0.6331251423269166,0.55888364691426,0.17456369551023032,1.0,0.5007751937984496,0.859882005899705,0.11990950226244346
20087,1.0,0.6296065986719361,0.6113904025187855,0.5807866521604221,0.12756002185947077,1.0,0.49922480620155035,0.8525073746312684,0.12443438914027151
26041,1.0,0.6296065986719361,0.6457279717305378,0.5474221473195839,0.20217785123843213,0.6666666666666666,0.49302325581395345,0.8510324483775811,0.11651583710407241
27135,1.0,0.6296065986719361,0.5944187885915624,0.5946952509886632,0.10108892561921606,1.0,0.5069767441860464,0.8539823008849557,0.13461538461538464
34029,1.0,0.6296065986719361,0.6936163453522466,0.4991045024172227,0.4594035956682189,0.6666666666666666,0.4511627906976744,0.7935103244837758,0.0995475113122172
37087,1.0,0.6296065986719361,0.661297043422618,0.5335821721991454,0.25120391630917077,1.0,0.5100775193798449,0.8790560471976401,0.11990950226244346
41035,1.0,0.6296065986719361,0.6596006857720311,0.5329099397350039,0.24711368268761363,1.0,0.5023255813953488,0.8687315634218289,0.11764705882352942
19113,1.0,0.6288037226458925,0.6770182663325222,0.5135699513492948,0.33142627102785394,0.6666666666666666,0.48062015503875966,0.8333333333333333,0.11085972850678735
26151,1.0,0.6288037226458925,0.6474921839644388,0.5441738950427637,0.20875315534646727,0.6666666666666666,0.49302325581395345,0.859882005899705,0.10972850678733033
31099,1.0,0.6288037226458925,0.5367744002098236,0.6455949530640614,0.026471096240254677,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
36035,1.0,0.6288037226458925,0.6527325037267677,0.5382536694293614,0.22605680126323996,0.6666666666666666,0.49922480620155035,0.8657817109144542,0.11425339366515838
48003,1.0,0.6288037226458925,0.5755120314659579,0.6075477002472436,0.07796420199326434,1.0,0.5100775193798449,0.8584070796460177,0.13461538461538464
48039,1.0,0.6288037226458925,0.6794377618360448,0.511436112209009,0.34679777024836067,0.6666666666666666,0.4821705426356589,0.8525073746312684,0.09841628959276019
50023,1.0,0.6288037226458925,0.6527325037267677,0.5382536694293614,0.2286489474786868,0.6666666666666666,0.4914728682170542,0.8569321533923303,0.10972850678733033
51115,1.0,0.6288037226458925,0.5913371820020299,0.606447774458081,0.10108892561921606,1.0,0.4945736434108527,0.8480825958702064,0.12104072398190047
51093,1.0,0.6288037226458925,0.6367721175511964,0.5538337400583919,0.1833336717578783,0.6666666666666666,0.4883720930232558,0.8480825958702064,0.11199095022624436
51620,1.0,0.6288037226458925,0.556674562825612,0.6268031957762905,0.04700367365075955,1.0,0.49612403100775193,0.8407079646017699,0.13009049773755657
51175,1.0,0.6288037226458925,0.6104143529013841,0.58019554191359,0.12756002185947077,0.6666666666666666,0.4883720930232558,0.8510324483775811,0.11085972850678735
51041,1.0,0.6288037226458925,0.6810415905596912,0.510722069342535,0.35556774649600864,0.6666666666666666,0.49302325581395345,0.8643067846607669,0.10520361990950228
56011,1.0,0.6288037226458925,0.5427447915861141,0.640610141997672,0.04700367365075955,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
9015,1.0,0.6279991581306432,0.6663377250309552,0.5240571031900405,0.2786697801350489,0.6666666666666666,0.4480620155038759,0.7935103244837758,0.09502262443438915
20011,1.0,0.6279991581306432,0.5984861732476432,0.5895410363561033,0.11078368458049495,1.0,0.4976744186046511,0.8510324483775811,0.12443438914027151
26077,1.0,0.6279991581306432,0.6786331053603116,0.510722069342535,0.34392206416143184,1.0,0.5085271317829457,0.8775811209439528,0.11877828054298645
41051,1.0,0.6279991581306432,0.6897346592104712,0.5005769490342455,0.431674870208736,0.6666666666666666,0.42170542635658914,0.7359882005899705,0.10294117647058824
42069,1.0,0.6279991581306432,0.6802405874649726,0.5092898065570746,0.3562089693381576,1.0,0.5147286821705426,0.887905604719764,0.11990950226244346
54021,1.0,0.6279991581306432,0.5486158373848375,0.6335157847853436,0.04700367365075955,1.0,0.5085271317829457,0.8407079646017699,0.1481900452488688
55101,1.0,0.6279991581306432,0.6762080668681754,0.5142784856849232,0.3262651928378558,1.0,0.5085271317829457,0.8775811209439528,0.11877828054298645
13077,1.0,0.6271928980092609,0.6629852844983783,0.525433040900122,0.2709328632361555,0.6666666666666666,0.489922480620155,0.8510324483775811,0.11199095022624436
17015,1.0,0.6271928980092609,0.6104143529013841,0.57901046043708,0.12756002185947077,1.0,0.4976744186046511,0.8569321533923303,0.11764705882352942
19081,1.0,0.6271928980092609,0.5829855089834823,0.6031280988052168,0.09025110716999005,1.0,0.5147286821705426,0.8613569321533923,0.14140271493212672
19015,1.0,0.6271928980092609,0.6257161202536419,0.5620049480959544,0.15960949907061783,1.0,0.5147286821705426,0.8702064896755162,0.13348416289592763
29029,1.0,0.6271928980092609,0.6492476189867471,0.5408966660026231,0.22605680126323996,1.0,0.49612403100775193,0.8569321533923303,0.11764705882352942
48225,1.0,0.6271928980092609,0.6238392982131271,0.5632460808275959,0.15403111809972542,1.0,0.49302325581395345,0.8480825958702064,0.11990950226244346
55069,1.0,0.6271928980092609,0.6331251423269166,0.5551027393828571,0.17456369551023032,1.0,0.5131782945736434,0.8775811209439528,0.12669683257918554
1041,1.0,0.6263849351197261,0.5903039698093016,0.59298520163658,0.10108892561921606,0.6666666666666666,0.4852713178294573,0.8451327433628318,0.10972850678733033
1117,1.0,0.6263849351197261,0.6713074087595439,0.51569146796195,0.3108936936173491,1.0,0.5038759689922481,0.8702064896755162,0.11764705882352942
2020,1.0,0.6263849351197261,0.6713074087595439,0.5149856561422577,0.3189000546486769,0.6666666666666666,0.49922480620155035,0.8716814159292035,0.10972850678733033
13009,1.0,0.6263849351197261,0.6367721175511964,0.5487134489624137,0.18742390537943537,1.0,0.5023255813953488,0.8613569321533923,0.12217194570135748
13311,1.0,0.6263849351197261,0.6247789571218507,0.5601353514953291,0.15960949907061783,1.0,0.5162790697674419,0.8657817109144542,0.13914027149321267
1109,1.0,0.6255752622545467,0.622897130198866,0.5601353514953291,0.15403111809972542,1.0,0.489922480620155,0.8421828908554572,0.11764705882352942
6005,1.0,0.6255752622545467,0.6448425466443433,0.5408966660026231,0.21488976920531355,0.6666666666666666,0.4883720930232558,0.8539823008849557,0.10859728506787332
17077,1.0,0.6255752622545467,0.6430650027756688,0.5415544547891866,0.2055242238527351,1.0,0.5100775193798449,0.8731563421828908,0.12556561085972853
18157,1.0,0.6255752622545467,0.6655025963293926,0.5198980971963989,0.2844225973770943,0.6666666666666666,0.4263565891472868,0.7492625368731562,0.10067873303167423
19143,1.0,0.6255752622545467,0.5379765877840226,0.6416125299023561,0.04700367365075955,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
27061,1.0,0.6255752622545467,0.6466111804812831,0.5382536694293614,0.21781112902946081,0.6666666666666666,0.5038759689922481,0.8716814159292035,0.1153846153846154
29019,1.0,0.6255752622545467,0.6638263855204871,0.5205945427872438,0.28014205323169644,0.6666666666666666,0.49922480620155035,0.8657817109144542,0.11651583710407241
31033,1.0,0.6255752622545467,0.5634385088380236,0.6156938197948876,0.06378001092973537,1.0,0.5193798449612402,0.8613569321533923,0.1481900452488688
37117,1.0,0.6255752622545467,0.6219524396434042,0.5626260385890227,0.15403111809972542,0.6666666666666666,0.4852713178294573,0.8451327433628318,0.10972850678733033
51570,1.0,0.6255752622545467,0.6074698987208242,0.5760309231061669,0.12756002185947077,0.6666666666666666,0.4883720930232558,0.8495575221238938,0.11199095022624436
53063,1.0,0.6255752622545467,0.6850195550355156,0.5005769490342455,0.40510992887572034,0.6666666666666666,0.44651162790697674,0.7935103244837758,0.09389140271493214
53077,1.0,0.6255752622545467,0.6745820653192538,0.5100066359340605,0.33390216314637594,0.6666666666666666,0.4945736434108527,0.8687315634218289,0.10633484162895929
55083,1.0,0.6255752622545467,0.6376780017758541,0.5467747904311129,0.19134003278920614,1.0,0.5023255813953488,0.8643067846607669,0.12104072398190047
23009,1.0,0.6247638721603719,0.6518645039982749,0.5329099397350039,0.23601408566786575,0.6666666666666666,0.49922480620155035,0.8643067846607669,0.1153846153846154
24035,1.0,0.6247638721603719,0.6403817829118672,0.5422110679025831,0.20217785123843213,0.6666666666666666,0.48372093023255813,0.8495575221238938,0.10520361990950228
24017,1.0,0.6247638721603719,0.6621421736750233,0.5219834856104881,0.27717356659193454,0.6666666666666666,0.4790697674418604,0.8466076696165191,0.0995475113122172
39161,1.0,0.6247638721603719,0.6266508008311833,0.5569980571162483,0.1648689365489514,1.0,0.5255813953488372,0.8820058997050148,0.14140271493212672
48331,1.0,0.6247638721603719,0.6238392982131271,0.5595100322989968,0.15960949907061783,1.0,0.5069767441860464,0.8702064896755162,0.12217194570135748
51113,1.0,0.6247638721603719,0.5892677232151762,0.59298520163658,0.10108892561921606,1.0,0.5224806201550387,0.8716814159292035,0.14479638009049775
53047,1.0,0.6247638721603719,0.6403817829118672,0.5441738950427637,0.19870517097838508,0.6666666666666666,0.489922480620155,0.8584070796460177,0.10633484162895929
53057,1.0,0.6247638721603719,0.6671708817620847,0.5170990365005066,0.29495007790828054,0.6666666666666666,0.3565891472868217,0.6194690265486725,0.10407239819004527
55121,1.0,0.6247638721603719,0.6257161202536419,0.5576276629929675,0.1648689365489514,1.0,0.5426356589147286,0.8967551622418879,0.15384615384615385
55005,1.0,0.6247638721603719,0.6457279717305378,0.5375899385547869,0.21488976920531355,1.0,0.5162790697674419,0.8805309734513274,0.12782805429864255
5007,1.0,0.6239507575376004,0.6729485359585543,0.5092898065570746,0.32801791450721496,0.6666666666666666,0.5069767441860464,0.8790560471976401,0.11425339366515838
17005,1.0,0.6239507575376004,0.5994957353432266,0.58019554191359,0.11078368458049495,1.0,0.5131782945736434,0.8613569321533923,0.13914027149321267
26009,1.0,0.6239507575376004,0.6285127666913335,0.5551027393828571,0.16984393761693944,0.6666666666666666,0.4914728682170542,0.8510324483775811,0.11425339366515838
27071,1.0,0.6239507575376004,0.5944187885915624,0.5878067690639217,0.11078368458049495,1.0,0.5085271317829457,0.8628318584070795,0.12895927601809956
27137,1.0,0.6239507575376004,0.6753960027313803,0.5078519380321422,0.34392206416143184,1.0,0.5131782945736434,0.8849557522123893,0.12104072398190047
37115,1.0,0.6239507575376004,0.6143024551830514,0.5669445174908563,0.14174421292299969,0.6666666666666666,0.3069767441860465,0.5575221238938053,0.08371040723981901
37021,1.0,0.6239507575376004,0.6770182663325222,0.5042324512259269,0.3599652094696866,0.6666666666666666,0.49612403100775193,0.8702064896755162,0.10633484162895929
48339,1.0,0.6239507575376004,0.6802405874649726,0.5013109651408618,0.38689523486814636,0.6666666666666666,0.427906976744186,0.7802359882005899,0.07692307692307693
51031,1.0,0.6239507575376004,0.6483709931651658,0.5342531768407515,0.22605680126323996,1.0,0.5054263565891473,0.8672566371681415,0.12104072398190047
55099,1.0,0.6239507575376004,0.604500666233494,0.5807866521604221,0.11955366082814292,1.0,0.5302325581395348,0.8790560471976401,0.14932126696832582
8073,1.0,0.6231359110399906,0.5039869544171396,0.6615808276162125,0.0,0.3333333333333333,0.5054263565891473,0.8672566371681415,0.1233031674208145
17173,1.0,0.6231359110399906,0.619103096743078,0.5613828057979928,0.15403111809972542,1.0,0.49612403100775193,0.855457227138643,0.11764705882352942
19083,1.0,0.6231359110399906,0.609435595791979,0.5712128220584007,0.13492516004864968,1.0,0.5162790697674419,0.8657817109144542,0.13914027149321267
22033,1.0,0.6231359110399906,0.6794377618360448,0.49984146342493374,0.38597507614534415,0.6666666666666666,0.49302325581395345,0.8657817109144542,0.10407239819004527
27117,1.0,0.6231359110399906,0.5656646468955202,0.6113717118355058,0.06378001092973537,1.0,0.5085271317829457,0.8451327433628318,0.14479638009049775
28121,1.0,0.6231359110399906,0.6629852844983783,0.5170990365005066,0.28580630924893025,0.6666666666666666,0.5007751937984496,0.8702064896755162,0.11199095022624436
46103,1.0,0.6231359110399906,0.6596006857720311,0.5212896705994567,0.26764626009811854,0.6666666666666666,0.4976744186046511,0.8643067846607669,0.11312217194570137
48227,1.0,0.6231359110399906,0.6238392982131271,0.5544687876480665,0.1648689365489514,0.6666666666666666,0.49612403100775193,0.8569321533923303,0.11651583710407241
48151,1.0,0.6231359110399906,0.5053059903894968,0.6764450523760719,0.0,1.0,0.5100775193798449,0.8510324483775811,0.14140271493212672
